"197050819892473","481211M07-1","01","1241017","低频加速度RMS"
"197050819892473","481211M07-1","02","1241017","低频加速度RMS"
"197050819892491","480301M01","06","1241012","高频加速度RMS"
"197050819892491","480301M01","04","1241012","高频加速度RMS"
"197050819892491","480301M01","09","1241012","高频加速度RMS"
"197050819892491","480301M01","10","1241012","高频加速度RMS"
"197050819892491","480301M01","11","1241012","高频加速度RMS"
"197050819892491","480301M01","07","1241012","高频加速度RMS"
"197050819892491","480301M01","12","1241012","高频加速度RMS"
"197050819892491","480301M01","01","1241012","高频加速度RMS"
"197050819892491","480301M01","03","1241012","高频加速度RMS"
"197050819892491","480301M01","05","1241012","高频加速度RMS"
"197050819892491","480301M01","08","1241012","高频加速度RMS"
"197050819892491","480301M01","02","1241012","高频加速度RMS"
"197050819892587","480504M01","03","1241017","低频加速度RMS"
"197050819892587","480504M01","06","1241017","低频加速度RMS"
"197050819892587","480504M01","02","1241017","低频加速度RMS"
"197050819892587","480504M01","05","1241017","低频加速度RMS"
"197050819892587","480504M01","01","1241017","低频加速度RMS"
"197050819892587","480504M01","04","1241017","低频加速度RMS"
"197474748329460","600228M02-04","04","1241019","速度RMS"
"197474748329460","600228M02-04","02","1241019","速度RMS"
"197474748329460","600228M02-04","01","1241019","速度RMS"
"197474748329460","600228M02-04","03","1241019","速度RMS"
"197474748329517","600253M03-02","03","14411331","高频加速度有效值"
"197474748329517","600253M03-02","01","14411331","高频加速度有效值"
"197474748329517","600253M03-02","02","14411331","高频加速度有效值"
"197474748329517","600253M03-02","04","14411331","高频加速度有效值"
"197474748329529","600224M02-01","01","1241013","高频加速度峭度"
"197474748329529","600224M02-01","03","1241013","高频加速度峭度"
"197474748329529","600224M02-01","06","1241013","高频加速度峭度"
"197474748329529","600224M02-01","02","1241013","高频加速度峭度"
"197474748329529","600224M02-01","04","1241013","高频加速度峭度"
"197474748329529","600224M02-01","05","1241013","高频加速度峭度"
"197474748329556","600317M02-01","02","14411381","速度有效值"
"197474748329556","600317M02-01","01","14411381","速度有效值"
"197474748329556","600317M02-01","04","14411381","速度有效值"
"197474748329556","600317M02-01","03","14411381","速度有效值"
"197474748329556","600317M02-01","05","14411381","速度有效值"
"197474748329556","600317M02-01","06","14411381","速度有效值"
"197474748329697","600208M05","03","1241013","高频加速度峭度"
"197474748329697","600208M05","04","1241013","高频加速度峭度"
"197474748329697","600208M05","01","1241013","高频加速度峭度"
"197474748329697","600208M05","02","1241013","高频加速度峭度"
"197474748669143","600740M01","03","1241017","低频加速度RMS"
"197474748669143","600740M01","04","1241017","低频加速度RMS"
"197474748669143","600740M01","01","1241017","低频加速度RMS"
"197474748669143","600740M01","06","1241017","低频加速度RMS"
"197474748669143","600740M01","02","1241017","低频加速度RMS"
"197474748669143","600740M01","05","1241017","低频加速度RMS"
"197474748669248","600408M01","02","14411381","速度有效值"
"197474748669248","600408M01","06","14411381","速度有效值"
"197474748669248","600408M01","01","14411381","速度有效值"
"197474748669248","600408M01","03","14411381","速度有效值"
"197474748669248","600408M01","05","14411381","速度有效值"
"197474748669248","600408M01","04","14411381","速度有效值"
"259456662729183","671514M03","01","4526","低频加速度有效值"
"259456662729183","671514M03","03","4526","低频加速度有效值"
"259456662729183","671514M03","02","4526","低频加速度有效值"
"259456662729183","671514M03","04","4526","低频加速度有效值"
"316437022282490","640926M04","03","1003","速度有效值"
"316437022282490","640926M04","02","1003","速度有效值"
"316437022282490","640926M04","01","1003","速度有效值"
"316437022282490","640926M04","04","1003","速度有效值"
"316437022286088","650732M04","05","1241012","高频加速度RMS"
"316437022286088","650732M04","03","1241012","高频加速度RMS"
"316437022286088","650732M04","06","1241012","高频加速度RMS"
"316437022286088","650732M04","01","1241012","高频加速度RMS"
"316437022286088","650732M04","02","1241012","高频加速度RMS"
"316437022286088","650732M04","04","1241012","高频加速度RMS"
"316437022287260","65090804","03","18072","低频加速度有效值"
"316437022287260","65090804","04","18072","低频加速度有效值"
"316437022287260","65090804","01","18072","低频加速度有效值"
"316437022287260","65090804","02","18072","低频加速度有效值"
"316437022288267","652003M02","06","1241013","高频加速度峭度"
"316437022288267","652003M02","04","1241013","高频加速度峭度"
"316437022288267","652003M02","01","1241013","高频加速度峭度"
"316437022288267","652003M02","03","1241013","高频加速度峭度"
"316437022288267","652003M02","02","1241013","高频加速度峭度"
"316437022288267","652003M02","05","1241013","高频加速度峭度"
"316437022288267","652003M02","05","1003","速度有效值"
"316437022288267","652003M02","02","1003","速度有效值"
"316437022288267","652003M02","06","1003","速度有效值"
"316437022288267","652003M02","03","1003","速度有效值"
"316437022288267","652003M02","04","1003","速度有效值"
"316437022288267","652003M02","01","1003","速度有效值"
"316437022289203","652103M02","07","1241013","高频加速度峭度"
"316437022289203","652103M02","04","1241013","高频加速度峭度"
"316437022289203","652103M02","02","1241013","高频加速度峭度"
"316437022289203","652103M02","03","1241013","高频加速度峭度"
"316437022289203","652103M02","01","1241013","高频加速度峭度"
"316437022289203","652103M02","06","1241013","高频加速度峭度"
"316437022289203","652103M02","08","1241013","高频加速度峭度"
"316437022289203","652103M02","05","1241013","高频加速度峭度"
"316437022292461","672810M04","02","1003","速度有效值"
"316437022292461","672810M04","05","1003","速度有效值"
"316437022292461","672810M04","03","1003","速度有效值"
"316437022292461","672810M04","01","1003","速度有效值"
"316437022292461","672810M04","06","1003","速度有效值"
"316437022292461","672810M04","04","1003","速度有效值"
"346571563854878","680216M02","02","1002","低频加速度有效值"
"346571563854878","680216M02","04","1002","低频加速度有效值"
"346571563854878","680216M02","03","1002","低频加速度有效值"
"346571563854878","680216M02","01","1002","低频加速度有效值"
"346571563903312","681203M02","01","1001","高频加速度有效值"
"346571563903312","681203M02","02","1001","高频加速度有效值"
"346571563903312","681203M02","03","1001","高频加速度有效值"
"346571563903312","681203M02","04","1001","高频加速度有效值"
"346571563903586","681205M02","01","1002","低频加速度有效值"
"346571563903586","681205M02","02","1002","低频加速度有效值"
"346571563903586","681205M02","04","1002","低频加速度有效值"
"346571563903586","681205M02","03","1002","低频加速度有效值"
"346571563904271","681216M04","02","1002","低频加速度有效值"
"346571563904271","681216M04","03","1002","低频加速度有效值"
"346571563904271","681216M04","01","1002","低频加速度有效值"
"346571563904271","681216M04","04","1002","低频加速度有效值"
"346571563905392","681211M01","06","209697757087354","高频加速度RMS"
"346571563905392","681211M01","03","209697757087354","高频加速度RMS"
"346571563905392","681211M01","05","209697757087354","高频加速度RMS"
"346571563905392","681211M01","02","209697757087354","高频加速度RMS"
"346571563905392","681211M01","07","209697757087354","高频加速度RMS"
"346571563905392","681211M01","01","209697757087354","高频加速度RMS"
"346571563905392","681211M01","08","209697757087354","高频加速度RMS"
"346571563905392","681211M01","04","209697757087354","高频加速度RMS"
"346571563910057","671735M02","01","1001","高频加速度有效值"
"346571563910057","671735M02","02","1001","高频加速度有效值"
"346571563910057","671735M02","03","1001","高频加速度有效值"
"346571563910057","671735M02","04","1001","高频加速度有效值"
"363245197166568","560407M03","02","1002","低频加速度有效值"
"363245197166568","560407M03","01","1002","低频加速度有效值"
"363245197166568","560407M03","06","1002","低频加速度有效值"
"363245197166568","560407M03","03","1002","低频加速度有效值"
"363245197166568","560407M03","05","1002","低频加速度有效值"
"363245197166568","560407M03","04","1002","低频加速度有效值"
"363245197167037","560408M03","05","1002","低频加速度有效值"
"363245197167037","560408M03","02","1002","低频加速度有效值"
"363245197167037","560408M03","04","1002","低频加速度有效值"
"363245197167037","560408M03","01","1002","低频加速度有效值"
"363245197167037","560408M03","06","1002","低频加速度有效值"
"363245197167037","560408M03","03","1002","低频加速度有效值"
"363245197167710","560707M02","01","1003","速度有效值"
"363245197167710","560707M02","04","1003","速度有效值"
"363245197167710","560707M02","05","1003","速度有效值"
"363245197167710","560707M02","03","1003","速度有效值"
"363245197167710","560707M02","02","1003","速度有效值"
"363245197167710","560707M02","06","1003","速度有效值"
"363245197167978","560708M02","04","209697757087358","低频加速度RMS"
"363245197167978","560708M02","02","209697757087358","低频加速度RMS"
"363245197167978","560708M02","05","209697757087358","低频加速度RMS"
"363245197167978","560708M02","01","209697757087358","低频加速度RMS"
"363245197167978","560708M02","06","209697757087358","低频加速度RMS"
"363245197167978","560708M02","03","209697757087358","低频加速度RMS"
"363245197166568","560407M03","03","34067","速度RMS"
"363245197166568","560407M03","01","34067","速度RMS"
"363245197166568","560407M03","02","34067","速度RMS"
"363245197166568","560407M03","04","34067","速度RMS"
